post_url,date
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/299960857_436880994881724_1083505656615464608_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_ohc=LH2hKeA4cH4AX_umyyJ&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjkwODc3MTQ3OTczNzc2MTYzOA%3D%3D.2-ccb7-5&oh=00_AT_G_o80XQuaNDeIXA5e4uoT3g6710Is66gk9KqIoFRC0g&oe=63543955&_nc_sid=8fd12b,2022-08-20 05:16:43
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/299933646_2966385153661519_4383879311578309405_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=107&_nc_ohc=n3gh-fa4AuUAX-fc8pR&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjkwODc2OTI5NDY2NDY3MDg4NA%3D%3D.2-ccb7-5&oh=00_AT96Tv2O8gypVOwH6Deg6mhxjBVEA7Utc_Rrq0JZ3s4Lxw&oe=6353FBC2&_nc_sid=8fd12b,2022-08-20 05:12:23
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/298631543_739729613999303_1194315221013915006_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=G3rr4R7ImTkAX9ajr8H&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkwMzE1NjQzODA3MjMxNTU2NA%3D%3D.2-ccb7-5&oh=00_AT9NnLWUPavnXGsGNnqA4ukghpQCCN-Cni8WRg7IqGPR4w&oe=6355B491&_nc_sid=30a2ef,2022-08-12 11:20:38
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/309608262_469342958545722_7753727193219759363_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=106&_nc_ohc=3M7tFeC2eH4AX8aBHFJ&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjkzODA4NjAyNDk1MDkwOTYyMQ%3D%3D.2-ccb7-5&oh=00_AT_EZ29HeKnbfbHE5976lEF5MS_dSZVfQPWiQwYAN3f_DQ&oe=635588EC&_nc_sid=8fd12b,2022-09-29 15:59:29
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/309071824_401979345265534_3756227032857254428_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=r2Zm9-UL76EAX-U_JfG&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjkzNzM1MjY2OTA3NDU3NTMxNQ%3D%3D.2-ccb7-5&oh=00_AT_hDQdTsmJ7zWs4rk4YJBEQ68om9bcP1RZRAGP8XkQq5g&oe=6354ECC8&_nc_sid=8fd12b,2022-09-28 15:42:27
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/308011279_1194872537739501_8223203692634856051_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=109&_nc_ohc=_8joiDVsbYMAX-VvBbb&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjkzMzAxMTAzNzY4ODg4MzExNA%3D%3D.2-ccb7-5&oh=00_AT8rsyqJnbb12MrDZOLWrPxFCgOEgMr5UkdKLQS6I0dtww&oe=635443C5&_nc_sid=8fd12b,2022-09-22 15:56:24
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/307551801_1131481034116887_2855651304378638294_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=103&_nc_ohc=GsvGGdQdUrkAX8rIMBP&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AT-if6so5BhT8zjWOoTLSeaskiulAGi6sDbky6Dhgo0Pew&oe=635082F1&_nc_sid=8fd12b,2022-09-21 14:43:15
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/305402910_410424031194931_4083117895655358521_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=107&_nc_ohc=7Zegitg4AiwAX8xEcCJ&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjkyMTkyOTc4MjcyOTgyNzYyMg%3D%3D.2-ccb7-5&oh=00_AT-12Q_CGhw999tZQiHqvCMKJpW-ZxlA1zTV_V5da4dU5A&oe=63553724&_nc_sid=8fd12b,2022-09-07 08:59:55
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/305401204_3279658852290762_580292804907604567_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=106&_nc_ohc=RZteiux1gfQAX9REmKh&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjkyMTMzNzA1ODE0OTMxMjY1NA%3D%3D.2-ccb7-5&oh=00_AT8q2zQAUppT4uSX29zqShDZqRbg-xclDJEKwYoO_NSpFg&oe=635411AA&_nc_sid=8fd12b,2022-09-06 13:22:17
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/297785760_1018590085495099_2420519293476188048_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=107&_nc_ohc=WTX1IKMt8-kAX-ls1FW&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=Mjg5OTAxNzk3ODc0Nzk4MzI2Mw%3D%3D.2-ccb7-5&oh=00_AT9fcfn__5z0kzvlHNgjO1Gzq3xTJ_mzpdgW1TuJXnht9Q&oe=63547644&_nc_sid=8fd12b,2022-08-06 18:18:15
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/297439897_1123447088582671_3902039021293230388_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=107&_nc_ohc=viYniqZhpiUAX-gJb5c&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg5ODk1OTg3MDAyOTk1ODU4OA%3D%3D.2-ccb7-5&oh=00_AT8qn0lxgs8qKfG6ttHA234dOSHzHb9DQIG-BkTDiUQZwg&oe=6354F246&_nc_sid=30a2ef,2022-08-06 16:22:48
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/298002276_1190467661804585_2457792841852759746_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=JZyLV2dmW5YAX9UbNZH&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=Mjg5Nzk5NjI0MzU0MTk3MDc1Mg%3D%3D.2-ccb7-5&oh=00_AT-BDMpVV5wcA_NxcfCYGq-DxKgmhjHwE_gZ7mVdZewMHQ&oe=6353DA8B&_nc_sid=8fd12b,2022-08-05 08:28:15
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/296078543_959692398765652_6427247605795362353_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=104&_nc_ohc=ejnheSDOeh8AX8kd3Ea&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AT9aIRzGnsnToBX2YpIokdmk5wbRV3mxxIOu7Bg0tCT26w&oe=635035EA&_nc_sid=8fd12b,2022-07-30 17:23:40
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/309420604_1156452358301977_412745066128809725_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=101&_nc_ohc=H6L9RYjMqMcAX8TI_n6&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AT_4euf_W9IekUvnoRun3uEPUx_EM0NuUBxH_jHWy9EuOA&oe=634FF778&_nc_sid=8fd12b,2022-10-17 18:23:07
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/311771243_415995774044675_4244228739385486874_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=0F6Z88FJpNwAX-79NQb&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AT8eBc-y3iCkwJbAt5x4Tvxf9LVVeanekpZ714wolERAaw&oe=634FEC46&_nc_sid=8fd12b,2022-10-17 17:45:00
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/311864301_428239085927769_3211294869114642478_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=109&_nc_ohc=HcG5LGlEYmAAX-bwb4j&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AT-4_ep7zGcW4s6lkJO2M9riDBg47Xu_dPJvoSaI-u_WSg&oe=63505431&_nc_sid=8fd12b,2022-10-17 17:39:58
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/311838290_2838867772916928_2361615614465649763_n.webp?se=7&stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_ohc=jVYYTa9rHHwAX_wPklt&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=Mjk1MTE4MTQyNDcxMjU4MzQ5NA%3D%3D.2-ccb7-5&oh=00_AT9bOMVDxP2BdRAXNr_DJmd4dO4UaGwTwHqkxWxin1-_uA&oe=6353E47C&_nc_sid=8fd12b,2022-10-17 17:37:43
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/311720837_1800305130361995_4211455490425629432_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=103&_nc_ohc=uDce0YFoyCgAX828lbH&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjk1MTE3NzQ3ODQyNjI2MjQzOA%3D%3D.2-ccb7-5&oh=00_AT_KGj_0hydRSJTOdfXeTNGw24-NpAKwnoi8yyHKfExdEg&oe=63556E8A&_nc_sid=30a2ef,2022-10-17 17:29:52
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/311712247_5645712638857354_3824139072821097190_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=yLOGi-FulZUAX-Q2T9y&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjk1MTE3MjI2MjAyODMzNTA1MQ%3D%3D.2-ccb7-5&oh=00_AT9V_hKuvCap11Wf-F4XIuc3XKou7v64FNRWeEWsIEFiZw&oe=6354A817&_nc_sid=30a2ef,2022-10-17 17:19:30
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/312022163_1327219971414796_5348358764118825016_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=104&_nc_ohc=Su_5kkGVveYAX_WJy31&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AT_4qI_3pGBW7sZgOveRi70EcwYE4dVaeoAk9UzwEmN9LQ&oe=635021D2&_nc_sid=8fd12b,2022-10-17 14:04:35
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/311614361_1570263540058357_6524716431564997139_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=101&_nc_ohc=VnIuD_rbgpEAX9Jb-ds&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjk1MDQ2OTY5ODY5NDM3MjI5NQ%3D%3D.2-ccb7-5&oh=00_AT-qeMSy1Uwn9yAe_YcSAo1mEkxyUWRKj9Xc4pSuXPfZzA&oe=63548656&_nc_sid=30a2ef,2022-10-16 18:03:38
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/311691525_521184349857867_4794471597894878605_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=103&_nc_ohc=triwf2ocUkgAX8wkPcB&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=Mjk1MDQwMTA1OTM1MzIyODI0MQ%3D%3D.2-ccb7-5&oh=00_AT_91C3vfn-hdbXcvPvKjJXKbCVN8J9XjekZdYOawj4UbA&oe=6354644F&_nc_sid=8fd12b,2022-10-16 15:47:16
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/309452558_143198768442597_4426944050139059505_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=109&_nc_ohc=pNumSdp3o0oAX8B6trt&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=Mjk1MDM3MTAwMDMzNzUyMzczNA%3D%3D.2-ccb7-5&oh=00_AT8uUK-w_FYPUSonyDQQWJ31CZeEbcM02-tCofWIwoYevg&oe=635431A1&_nc_sid=8fd12b,2022-10-16 14:47:33
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/308945696_3244685399181765_7366024797482472776_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=109&_nc_ohc=YqifO9UyzXIAX9d37zN&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AT_5u058fkXQfC12XeqmgkvNuqmcaZfwBDu_OwVZSJKYgA&oe=6350009C&_nc_sid=8fd12b,2022-09-28 02:56:14
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/305952059_3314188712239763_6110400784124854525_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Sn3cYKU4oi4AX9jZndu&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkyNDc0Njk1NDExOTE5ODgxMw%3D%3D.2-ccb7-5&oh=00_AT8R1J0SH2_lf4HZ9Sa47hj6IwFQeVYlnXaB4TXlzS7tqg&oe=63540ECB&_nc_sid=30a2ef,2022-09-11 06:17:08
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/299266578_155573537132050_8243051009990628300_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=7m2Yzc7IA3kAX9-9dnG&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkwNTA3NjQ4NTUzNjU0OTQyMw%3D%3D.2-ccb7-5&oh=00_AT-MhHtzX21-E2Rw6FSLbd2BkXQsTGYTaH7tjb-zSuOB-w&oe=6354E5A2&_nc_sid=30a2ef,2022-08-15 02:55:25
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/290016406_974649033229231_8475708391339553284_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=107&_nc_ohc=dj0wzcurbdIAX_nHTUQ&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AT80kxr5ihLD4Gj24HW7O-LH5RiPJqPznYJfkTZoyHmQvA&oe=63505994&_nc_sid=8fd12b,2022-06-28 06:15:08
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/289712072_1632404607146887_3667518225078101292_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=107&_nc_ohc=6HXvbXEcESQAX9a-lzZ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg2ODI4MDE3MTc4MDA4MjM3NA%3D%3D.2-ccb7-5&oh=00_AT--HFb7T2HK-97oRYZaGiZCvSFWiC5rAUyQ7TfEnDHC2Q&oe=635553C1&_nc_sid=30a2ef,2022-06-25 08:27:43
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/274321873_419129576654531_8287982191698509960_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=iufmxuW6HxMAX8mVmA5&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc3ODcwNTk4OTY5NTAwNTg2NQ%3D%3D.2-ccb7-5&oh=00_AT8imeb-HgBw6j2S6OAq_sKr1kt49KXUPobVH8_5qVFYTQ&oe=63552460&_nc_sid=30a2ef,2022-02-21 18:19:48
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/258863372_481056136866027_8197344050278823185_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=103&_nc_ohc=hkssqb8UjrsAX8YChDF&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc2NDc4ODc3ODE5MDI1NjI3Mg%3D%3D.2-ccb7-5&oh=00_AT-29sKn2DiPHBAfG54sVcnFS5ThK6ESh3cttwjpCm8dSQ&oe=6355186C&_nc_sid=30a2ef,2022-02-02 13:28:47
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/272972258_742123483435200_4884784011591623280_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_ohc=njPCU1NHkEgAX9y0dnX&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc2MzMzODkwODMwNDg1MTkzMw%3D%3D.2-ccb7-5&oh=00_AT8CLmkujouwwK2iPEJxJZgKUAgMOW5GbBjox0hcjKyVRQ&oe=63541904&_nc_sid=30a2ef,2022-01-31 13:28:09
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/272734028_372073494726105_3265469271828351620_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=109&_nc_ohc=6-5SpbcBmqYAX-Nvf1i&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc2MTAxNTczODI3NjY4Nzg5MA%3D%3D.2-ccb7-5&oh=00_AT_kAijheCgLAl_WCZIPQhndIAoZ6THlGy_cFfmZ-sMd4w&oe=635417B6&_nc_sid=30a2ef,2022-01-28 08:32:26
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/272750624_964617641112744_1581150347812932935_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_ohc=NBpF5M8wGZwAX9os10L&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc2MDQxNDAyODA4MDYwMDc0Ng%3D%3D.2-ccb7-5&oh=00_AT-7-XBkEZBD7JhlpIqQ9NcDYxKFv7o0yZy4zeXcl3iynw&oe=6355A291&_nc_sid=30a2ef,2022-01-27 12:36:56
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/311738422_378921694360022_7072500553302548660_n.webp?se=7&stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=102&_nc_ohc=9hwfsImlerYAX-MAaJb&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=Mjk0OTMxMzAxOTA2MDc5MzM1Mw%3D%3D.2-ccb7-5&oh=00_AT90PvCCraBAL6prYmjTXovTMaVPEdeSS5MLebEFcyuTFw&oe=635422A4&_nc_sid=8fd12b,2022-10-15 03:45:31
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/310501656_508847374417883_9140242800241002103_n.webp?se=7&stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=2bc9d-k1BwUAX_D4-Sa&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=Mjk0MTcxMjA5Mzc4NDgxNTQ3MQ%3D%3D.2-ccb7-5&oh=00_AT9wE3KRTBalyAg3O8OAWSXM99q-k_Cig_giI51-tNV_lA&oe=6355AAB3&_nc_sid=8fd12b,2022-10-04 16:03:52
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/309323665_1139698586967982_7634521663965011780_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=89qPT6_tR2kAX-aBpNi&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkzODIyNzc0OTk4NzA1Njk3NA%3D%3D.2-ccb7-5&oh=00_AT-we-0Iz009e3rx8KO9IERkke6wL07htkfoHPqodpvudQ&oe=6354945B&_nc_sid=30a2ef,2022-09-29 20:41:04
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/309603204_612684397223694_7215587712880512333_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=106&_nc_ohc=jw_xa2bqaNAAX_j6ydS&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkzODIyNjc2MDU1MTYwODk3NA%3D%3D.2-ccb7-5&oh=00_AT9MUZx_yfxrPimDxVZYq44Af8s0sv8LHPHyExRkwShkNQ&oe=63553770&_nc_sid=30a2ef,2022-09-29 20:39:06
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/309401597_5535876126460522_7055886865110789352_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=GcYOdHCc70MAX-aaDUX&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkzNzY0NTY1MTY2ODY2MjY4OQ%3D%3D.2-ccb7-5&oh=00_AT_92pGtHSyOPD93HCAkmlhIrGLG5caT6nlA4JjSKiXeiA&oe=635482B2&_nc_sid=30a2ef,2022-09-29 01:24:32
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/309007347_119003784282188_7363569239531527055_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=108&_nc_ohc=te82hCpHYusAX8BSQ62&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkzNzU5MDYxODc0MjgwMTI0NA%3D%3D.2-ccb7-5&oh=00_AT9LBPzuTznpBPuDWeoDbk0mUDEJL-WbSTmgN3PCywRovQ&oe=635553DB&_nc_sid=30a2ef,2022-09-28 23:35:12
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/309135754_5695543190523954_272834474650097321_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=106&_nc_ohc=lp4bP56FDVkAX-D_8EZ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkzNzU5MDA5NzgyNjg3OTY3OA%3D%3D.2-ccb7-5&oh=00_AT-Yo3LlCNzerT9CDFnMyq6CQFh54O9aulrHCIBwa0Uuhw&oe=63559FD7&_nc_sid=30a2ef,2022-09-28 23:34:10
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/310004387_647648550322083_4463012606190931019_n.webp?se=7&stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=103&_nc_ohc=CbGkA6NA_1kAX-Kh3Jn&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjkzNzAwMzQ3NTAxMjI2MDk2Mg%3D%3D.2-ccb7-5&oh=00_AT8nokMI-hEjrQ5LwEtV-n2Hahw8eCEyboVWRK2TNx8lQA&oe=63553291&_nc_sid=8fd12b,2022-09-28 04:08:39
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/308939890_610711890699538_7266339063366979588_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=N1fUKvp2nAoAX_H6Vad&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkzNjk4ODAyNjYwMjIzMDgyMw%3D%3D.2-ccb7-5&oh=00_AT9mEnZKH11agWlFxSFN9U_QfY1_lmbwZheHcv7S6OWctw&oe=63545B9B&_nc_sid=30a2ef,2022-09-28 03:37:57
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/309366035_1088925655330492_5168594889431362182_n.webp?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=104&_nc_ohc=a_OyzdN6u88AX98zCGu&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjkzNjk4NzQ5NjAyMjU2MjI4OQ%3D%3D.2-ccb7-5&oh=00_AT-KDP35AvruMc0eMCB6Zd3ekUQ5igTGTXxjz1voNeyq8A&oe=63544AFF&_nc_sid=30a2ef,2022-09-28 03:36:54
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/311710155_1146881612615068_345074362986140787_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=104&_nc_ohc=QuuQN0RPH2MAX_9rHB2&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=Mjk0OTE5MTY1MzIzNTk5NzI5Mg%3D%3D.2-ccb7-5&oh=00_AT9H1y9kfE9QfSstf3Ij06yyRCVPu5ZFz7TeoSab9dMOBw&oe=6354AE74&_nc_sid=8fd12b,2022-10-14 23:44:24
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/311015309_458852232894711_3858765017403604147_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=103&_nc_ohc=e2kJblLMXN8AX8w6sMG&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=Mjk0Mjc1NjQ2MzI2OTk4ODgxNg%3D%3D.2-ccb7-5&oh=00_AT_S4GmwnAW6NpNJowT30KW3BYqfWGdyR_RWFxluCqBcLw&oe=63548434&_nc_sid=8fd12b,2022-10-06 02:38:49
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/297090493_125112163370204_1466278590395825304_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=108&_nc_ohc=y7rS02fFihcAX9LYp-T&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=Mjg5NzEwMDU5MzE5ODgzNTc2OQ%3D%3D.2-ccb7-5&oh=00_AT_ENn7sfJCU7d_kILblo_FGXs6QqveobCfH7hUJjLukSw&oe=6354CEAE&_nc_sid=8fd12b,2022-08-04 02:48:46
https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/291980713_586722982818997_4414029977003538150_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=101&_nc_ohc=BnnC48cWLmUAX9u1LHl&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=Mjg3NjcwNjU0NTgyMDc2NDE0NA%3D%3D.2-ccb7-5&oh=00_AT_02Dopac7TlS1TRYl1jWkfLpXGQudi1zhSJW9W1GFUsQ&oe=6355BB7F&_nc_sid=8fd12b,2022-07-06 23:29:26
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/280084564_1397617520660656_6895946261429832474_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=104&_nc_ohc=yFXVRHmKKCUAX9ZWpaz&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MjgzMjMyMzE1ODAwODkwNzQwOA%3D%3D.2-ccb7-5&oh=00_AT_qol9e07ZI_wUnvMqC7xghIFh8PFpyUSfwkvULa13mGw&oe=6354B9FB&_nc_sid=8fd12b,2022-05-06 17:47:33
https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-15/244635758_557923771946942_8035387024871106778_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=102&_nc_ohc=uzSbPVNKLJYAX-pxzKa&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjY3OTI3Njc2NzYxNjY2ODIwMw%3D%3D.2-ccb7-5&oh=00_AT_x146tQTsVrbNMi7_Vb48SSXhNNEU8iprcM202Nqr-Pw&oe=6354A2C2&_nc_sid=30a2ef,2021-10-07 13:51:41
